schemeId,rate,decisionMode,quantMode,quantBits,clipMax,tracebackMode,dtb,window,slide,organization,snrDb,frames,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,normalizedGoodput,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,fullFrameLastDecisionSymbol,avgDecodeTimeUs,p95DecodeTimeUs,inputMemoryBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,ACSCount,tracebackOperations,sourceStage,sourceCsv,sourceRowId,sourceHash
R34_CONTROL_W_W160_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,160,16,Continuous300,9.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,101.93333333333334,173,407,2021.453294000004,2728.2,N/A,30720,1536,32256,11142300000,50300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W160-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W160_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,160,16,Continuous300,9.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,101.93333333333334,173,407,1882.520944000008,2457.0,N/A,30720,1536,32256,11142300000,50300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W160-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W160_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,160,16,Continuous300,10.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,101.93333333333334,173,407,1656.6841659999886,2230.1,N/A,30720,1536,32256,11142300000,50300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W160-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,-5.0,1000,0.4822699999999999,1.0,0.4804821695476241,0.4840582845069942,0.9961732415144448,1.0,0.0,113,113.82666666666668,216,407,2667.1483,3766.5,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,-4.5,1000,0.4791799999999999,1.0,0.4773926356808956,0.4809678975067612,0.9961732415144448,1.0,0.0,113,113.82666666666668,216,407,2033.0936000000013,2517.8,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,-4.0,1000,0.4755166666666666,1.0,0.4737299437320459,0.477304016604704,0.9961732415144448,1.0,0.0,113,113.82666666666668,216,407,2010.8552999999988,2480.3,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,-3.5,1000,0.4661899999999999,1.0,0.4644053453594303,0.4679755204943006,0.9961732415144448,1.0,0.0,113,113.82666666666668,216,407,2018.1168,2381.3,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,-3.0,1000,0.4541666666666666,1.0,0.4523856036733916,0.4559489034239958,0.9961732415144448,1.0,0.0,113,113.82666666666668,216,407,2012.2007000000003,2398.7,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,-2.5,1000,0.43633,1.0,0.4345561979113845,0.4381054326389572,0.9961732415144448,1.0,0.0,113,113.82666666666668,216,407,2452.209699999996,3311.9,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,-2.0,1000,0.4115033333333333,1.0,0.4097435309795483,0.4132654020334365,0.9961732415144448,1.0,0.0,113,113.82666666666668,216,407,2561.314700000003,3551.8,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,-1.5,1000,0.37435,1.0,0.37261984169451,0.3760833761262916,0.9961732415144448,1.0,0.0,113,113.82666666666668,216,407,2400.192399999999,3241.4,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,-1.0,1000,0.31912,1.0,0.3174543109062154,0.3207903213216127,0.9961732415144448,1.0,0.0,113,113.82666666666668,216,407,2633.0428,3810.1,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,-0.5,1000,0.24811,0.993,0.2465676687628857,0.2496587819882622,0.9856216845342332,0.9966051315990092,0.0051470588235294,113,113.82666666666668,216,407,2101.8236000000006,2590.8,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,0.0,1000,0.1626799999999999,0.946,0.1613636325331626,0.1640050060288176,0.9302078451539476,0.9583786862769372,0.0397058823529412,113,113.82666666666668,216,407,2505.1112,3560.4,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,0.5,1000,0.08754,0.776,0.0865339330213463,0.0885566298307656,0.7491310659769606,0.8007565633390129,0.1647058823529411,113,113.82666666666668,216,407,2560.6808000000046,3441.7,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,1.0,1000,0.03642,0.508,0.0357555644612487,0.0370963075432658,0.4770429304923653,0.5388958413718657,0.3617647058823529,113,113.82666666666668,216,407,2542.7540999999987,3444.2,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,1.5,1000,0.0112466666666666,0.22,0.0108755263953828,0.0116303236163659,0.1954234933890366,0.2467194913628742,0.5735294117647058,113,113.82666666666668,216,407,2104.161199999998,2462.3,N/A,36864,1536,38400,218750000,866000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,2.0,2793,0.0028547559374627,0.0755460078768349,0.0027427733362726,0.0029712969686024,0.0663176034204584,0.0859403865623748,0.6797455824435037,113,113.82666666666668,216,407,2020.103150733979,2491.6,N/A,36864,1536,38400,610968750,2418738,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,2.5,9238,0.0006650068557407,0.0227321931153929,0.0006353405301421,0.0006960574435571,0.0198853460947945,0.0259758018927818,0.7185792697680934,113,113.82666666666668,216,407,2208.4693873132687,2723.6,N/A,36864,1536,38400,2020812500,8000108,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,3.0,34843,0.0001442661845038,0.0059409350515168,0.0001371667408665,0.0001517330236986,0.0051867000566417,0.0068040985732561,0.7309257830503553,113,113.82666666666668,216,407,2482.5044686163583,3372.8,N/A,36864,1536,38400,7621906250,30174038,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,3.5,50000,3.3e-05,0.00142,3.021817371520747e-05,3.60379065715052e-05,0.0011260357455572,0.0017905693504892,0.73425,113,113.82666666666668,216,407,2375.2045579999976,3157.1,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,4.0,50000,7.333333333333333e-06,0.0002799999999999,6.084997747264716e-06,8.837762352436997e-06,0.0001668041917435,0.0004699760613678,0.7350882352941176,113,113.82666666666668,216,407,2390.141966000008,3180.2,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,4.5,50000,1.3333333333333334e-06,6e-05,8.631685652831271e-07,2.059594607584856e-06,2.0405619612978105e-05,0.0001764084357391,0.73525,113,113.82666666666668,216,407,2318.333965999986,3020.1,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,5.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,113.82666666666668,216,407,2254.7321060000054,2840.4,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,5.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,113.82666666666668,216,407,2273.3545060000147,2998.3,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,6.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,113.82666666666668,216,407,1925.0064800000096,2497.2,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,6.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,113.82666666666668,216,407,2246.8147620000245,2822.9,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,7.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,113.82666666666668,216,407,2227.4794359999983,2738.8,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,7.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,113.82666666666668,216,407,2282.1958459999864,2979.5,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,8.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,113.82666666666668,216,407,2279.1364579999904,2976.5,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,8.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,113.82666666666668,216,407,2262.043630000003,2985.4,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,9.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,113.82666666666668,216,407,1990.556189999973,2678.3,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,9.5,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,113.82666666666668,216,407,1856.6839860000089,2425.7,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W192_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,192,16,Continuous300,10.0,50000,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.7352941176470588,113,113.82666666666668,216,407,1634.2529360000017,2199.3,N/A,36864,1536,38400,10937500000,43300000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W192-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W96_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,96,16,Continuous300,-5.0,1000,0.4824366666666666,1.0,0.480648813018582,0.4842249701011369,0.9961732415144448,1.0,0.0,113,91.74666666666668,112,407,2196.7516000000014,3304.4,N/A,18432,1536,19968,181886000,1286000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W96-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W96_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,96,16,Continuous300,-4.5,1000,0.47942,1.0,0.4776325970230757,0.4812079300183257,0.9961732415144448,1.0,0.0,113,91.74666666666668,112,407,1734.5005,2140.8,N/A,18432,1536,19968,181886000,1286000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W96-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W96_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,96,16,Continuous300,-4.0,1000,0.4754499999999999,1.0,0.4736632896302415,0.4772373390804681,0.9961732415144448,1.0,0.0,113,91.74666666666668,112,407,1680.268999999999,2162.3,N/A,18432,1536,19968,181886000,1286000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W96-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W96_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,96,16,Continuous300,-3.5,1000,0.4665733333333333,1.0,0.4647885813473047,0.4683589413561572,0.9961732415144448,1.0,0.0,113,91.74666666666668,112,407,1690.0895999999989,2010.5,N/A,18432,1536,19968,181886000,1286000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W96-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W96_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,96,16,Continuous300,-3.0,1000,0.4542666666666666,1.0,0.4524855694892138,0.4560489350472339,0.9961732415144448,1.0,0.0,113,91.74666666666668,112,407,1686.1316000000006,2010.0,N/A,18432,1536,19968,181886000,1286000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W96-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W96_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,96,16,Continuous300,-2.5,1000,0.4362933333333333,1.0,0.4345195485639343,0.4380687495920853,0.9961732415144448,1.0,0.0,113,91.74666666666668,112,407,2036.2362,2791.7,N/A,18432,1536,19968,181886000,1286000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W96-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W96_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,96,16,Continuous300,-2.0,1000,0.4112633333333333,1.0,0.4095036887084265,0.4130252504508137,0.9961732415144448,1.0,0.0,113,91.74666666666668,112,407,2142.1995999999967,3234.9,N/A,18432,1536,19968,181886000,1286000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W96-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W96_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,96,16,Continuous300,-1.5,1000,0.37436,1.0,0.372629832276407,0.3760933852883008,0.9961732415144448,1.0,0.0,113,91.74666666666668,112,407,1963.4144999999987,2598.0,N/A,18432,1536,19968,181886000,1286000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W96-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
R34_CONTROL_W_W96_S16_D70,R34,Soft Float,Float,Float,N/A,True sliding-window Viterbi,70,96,16,Continuous300,-1.0,1000,0.3204433333333333,1.0,0.3187757975247477,0.3221154674799777,0.9961732415144448,1.0,0.0,113,91.74666666666668,112,407,2167.609100000001,3253.6,N/A,18432,1536,19968,181886000,1286000,Stage13FullWSD,stage13_sliding_window_viterbi/results/stage13_full_wsd_formal_results.csv,CC-C-R34-S-W96-S16-D70,4b06d6fa229b3b5864a17699740870582895a9fcec8505b47bea35b7b8b49d4e
